id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
427519.0,12.0,MissedShots,0.92,0.4870000076293945,0.3772059977054596,Paul Pogba,a,1740.0,SetPiece,2021.0,Head,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Luke Shaw,Cross
427523.0,29.0,OwnGoal,0.1889999961853027,0.5459999847412109,0.0,Fred,a,6817.0,OpenPlay,2021.0,LeftFoot,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,,Foul
427524.0,38.0,MissedShots,0.8959999847412109,0.7080000305175781,0.0376444011926651,Mason Greenwood,a,7490.0,OpenPlay,2021.0,LeftFoot,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Bruno Fernandes,Chipped
427525.0,43.0,BlockedShot,0.7609999847412109,0.4370000076293945,0.0705827996134758,Bruno Fernandes,a,1228.0,DirectFreekick,2021.0,RightFoot,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,,Standard
427526.0,43.0,SavedShot,0.925,0.555,0.0870489999651908,Nemanja Matic,a,697.0,FromCorner,2021.0,Head,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Luke Shaw,Cross
427527.0,47.0,BlockedShot,0.894000015258789,0.41,0.0975141003727912,Paul Pogba,a,1740.0,OpenPlay,2021.0,RightFoot,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Aaron Wan-Bissaka,Pass
427529.0,54.0,Goal,0.8730000305175781,0.53,0.100841000676155,Mason Greenwood,a,7490.0,OpenPlay,2021.0,LeftFoot,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Paul Pogba,Pass
427530.0,58.0,MissedShots,0.8519999694824218,0.59,0.0828493013978004,Paul Pogba,a,1740.0,OpenPlay,2021.0,LeftFoot,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Mason Greenwood,TakeOn
427531.0,63.0,MissedShots,0.9009999847412108,0.519000015258789,0.0455598011612892,Mason Greenwood,a,7490.0,OpenPlay,2021.0,Head,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Fred,Aerial
427532.0,64.0,SavedShot,0.884000015258789,0.4029999923706054,0.0218796990811824,Bruno Fernandes,a,1228.0,OpenPlay,2021.0,Head,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Aaron Wan-Bissaka,Cross
427533.0,68.0,MissedShots,0.7680000305175781,0.4820000076293945,0.0197158996015787,Mason Greenwood,a,7490.0,SetPiece,2021.0,LeftFoot,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,,
427537.0,90.0,BlockedShot,0.785,0.7180000305175781,0.0153427999466657,Scott McTominay,a,5560.0,OpenPlay,2021.0,RightFoot,16392.0,Southampton,Manchester United,1.0,1.0,2021-08-22 13:00:00,Jadon Sancho,Pass
427538.0,6.0,MissedShots,0.8959999847412109,0.7240000152587891,0.0344704985618591,Adama Traoré,h,900.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Fernando Marçal,Pass
427540.0,16.0,MissedShots,0.750999984741211,0.439000015258789,0.020389499142766,Nélson Semedo,h,6163.0,FromCorner,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Adama Traoré,Pass
427541.0,17.0,SavedShot,0.8640000152587891,0.5570000076293945,0.028745599091053,Trincão,h,8934.0,FromCorner,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,,Aerial
427542.0,22.0,MissedShots,0.6980000305175781,0.4229999923706055,0.0146247996017336,Rúben Neves,h,6853.0,SetPiece,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,João Moutinho,Pass
427543.0,26.0,MissedShots,0.8419999694824218,0.61,0.0461160987615585,Raúl Jiménez,h,4105.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,João Moutinho,Pass
427544.0,30.0,BlockedShot,0.8640000152587891,0.3979999923706054,0.0558302998542785,Raúl Jiménez,h,4105.0,FromCorner,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Romain Saiss,
427545.0,32.0,SavedShot,0.7719999694824219,0.5920000076293945,0.0262157004326581,Trincão,h,8934.0,OpenPlay,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Raúl Jiménez,Pass
427546.0,44.0,SavedShot,0.749000015258789,0.4329999923706055,0.0137940002605319,Rúben Neves,h,6853.0,SetPiece,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,,
427547.0,47.0,BlockedShot,0.8190000152587891,0.5220000076293946,0.0616833008825778,Rúben Neves,h,6853.0,OpenPlay,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Adama Traoré,Pass
427548.0,50.0,BlockedShot,0.909000015258789,0.7230000305175781,0.0395430997014045,Adama Traoré,h,900.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Raúl Jiménez,HeadPass
427549.0,52.0,MissedShots,0.754000015258789,0.31,0.0146310003474354,Nélson Semedo,h,6163.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Max Kilman,BallRecovery
427550.0,58.0,SavedShot,0.8809999847412109,0.354000015258789,0.06248389929533,Trincão,h,8934.0,OpenPlay,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Nélson Semedo,Pass
427551.0,60.0,SavedShot,0.8630000305175781,0.505,0.5833190083503723,Adama Traoré,h,900.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Rúben Neves,Throughball
427552.0,61.0,BlockedShot,0.8680000305175781,0.345,0.0581027008593082,Raúl Jiménez,h,4105.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Trincão,Pass
427553.0,61.0,BlockedShot,0.8040000152587891,0.4670000076293945,0.0425288006663322,Adama Traoré,h,900.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Raúl Jiménez,Pass
427554.0,61.0,BlockedShot,0.924000015258789,0.434000015258789,0.1270940005779266,Raúl Jiménez,h,4105.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Nélson Semedo,Pass
427555.0,62.0,MissedShots,0.8809999847412109,0.5309999847412109,0.014092399738729,Romain Saiss,h,3491.0,FromCorner,2021.0,Head,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,João Moutinho,Aerial
427559.0,67.0,MissedShots,0.8080000305175781,0.4359999847412109,0.0456234999001026,João Moutinho,h,3422.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Rúben Neves,Pass
427560.0,72.0,BlockedShot,0.68,0.5120000076293946,0.0125692002475261,Rúben Neves,h,6853.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Adama Traoré,Pass
427561.0,74.0,BlockedShot,0.8690000152587891,0.4209999847412109,0.0309660006314516,Trincão,h,8934.0,OpenPlay,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Raúl Jiménez,Aerial
427562.0,75.0,MissedShots,0.89,0.46,0.0600248016417026,Leander Dendoncker,h,7236.0,OpenPlay,2021.0,Head,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Trincão,Cross
427563.0,78.0,MissedShots,0.7380000305175781,0.6659999847412109,0.0154352001845836,Fernando Marçal,h,5708.0,OpenPlay,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Rúben Neves,Pass
427567.0,86.0,BlockedShot,0.7980000305175782,0.664000015258789,0.0248399004340171,Rayan Ait Nouri,h,6674.0,OpenPlay,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Rúben Neves,TakeOn
427568.0,87.0,BlockedShot,0.865,0.5729999923706055,0.0644596964120864,Raúl Jiménez,h,4105.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Adama Traoré,Cross
427570.0,89.0,SavedShot,0.8769999694824219,0.5279999923706055,0.0136879999190568,Fabio Silva,h,8778.0,FromCorner,2021.0,Head,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Rúben Neves,Aerial
427539.0,9.0,Goal,0.885,0.5,0.7611690163612366,Dele Alli,a,645.0,Penalty,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,,Standard
427556.0,64.0,SavedShot,0.7909999847412109,0.5979999923706054,0.0309525001794099,Steven Bergwijn,a,8300.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Hugo Lloris,Pass
427557.0,64.0,SavedShot,0.8980000305175782,0.3729999923706055,0.0859009996056556,Son Heung-Min,a,453.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,,Rebound
427558.0,64.0,BlockedShot,0.850999984741211,0.4629999923706054,0.0910907983779907,Son Heung-Min,a,453.0,OpenPlay,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Steven Bergwijn,Pass
427564.0,80.0,SavedShot,0.9459999847412108,0.595999984741211,0.4530389904975891,Harry Kane,a,647.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Steven Bergwijn,Pass
427565.0,80.0,SavedShot,0.965999984741211,0.6680000305175782,0.0752435997128486,Steven Bergwijn,a,8300.0,OpenPlay,2021.0,LeftFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,,
427566.0,84.0,SavedShot,0.9590000152587892,0.41,0.0731543973088264,Eric Dier,a,643.0,FromCorner,2021.0,Head,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Giovani Lo Celso,Cross
427569.0,87.0,BlockedShot,0.8780000305175781,0.4120000076293945,0.1584669947624206,Pierre-Emile Højbjerg,a,343.0,OpenPlay,2021.0,RightFoot,16393.0,Wolverhampton Wanderers,Tottenham,0.0,1.0,2021-08-22 13:00:00,Harry Kane,TakeOn
427756.0,1.0,SavedShot,0.784000015258789,0.634000015258789,0.0349745005369186,Emile Smith-Rowe,h,7230.0,OpenPlay,2021.0,LeftFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Bukayo Saka,LayOff
427763.0,28.0,MissedShots,0.754000015258789,0.3820000076293945,0.0202028006315231,Albert Sambi Lokonga,h,9689.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Granit Xhaka,Pass
427770.0,51.0,SavedShot,0.7780000305175782,0.6880000305175781,0.0189865995198488,Bukayo Saka,h,7322.0,FromCorner,2021.0,LeftFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Granit Xhaka,Pass
427773.0,59.0,MissedShots,0.936999969482422,0.5029999923706054,0.4264909923076629,Rob Holding,h,1749.0,FromCorner,2021.0,Head,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Pablo Marí,Aerial
427774.0,62.0,SavedShot,0.8619999694824219,0.6930000305175781,0.0398277007043361,Pierre-Emerick Aubameyang,h,318.0,OpenPlay,2021.0,LeftFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Gabriel Martinelli,Tackle
427776.0,68.0,BlockedShot,0.916999969482422,0.4579999923706054,0.0896162018179893,Emile Smith-Rowe,h,7230.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Cédric Soares,Cross
427757.0,2.0,BlockedShot,0.7819999694824219,0.5790000152587891,0.0302776005119085,Reece James,a,8067.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Marcos Alonso,Pass
427758.0,4.0,BlockedShot,0.8490000152587891,0.6969999694824218,0.0420471988618373,Kai Havertz,a,5220.0,OpenPlay,2021.0,LeftFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Romelu Lukaku,Pass
427759.0,14.0,Goal,0.9640000152587892,0.5,0.8093990087509155,Romelu Lukaku,a,594.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Reece James,Pass
427760.0,20.0,MissedShots,0.899000015258789,0.525,0.0250487998127937,Romelu Lukaku,a,594.0,FromCorner,2021.0,Head,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,,Aerial
427761.0,22.0,BlockedShot,0.865,0.4270000076293945,0.1115119978785514,Mason Mount,a,7768.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Reece James,Pass
427762.0,26.0,BlockedShot,0.8390000152587891,0.4820000076293945,0.0977096036076545,Romelu Lukaku,a,594.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Mason Mount,Pass
427764.0,29.0,BlockedShot,0.7819999694824219,0.635,0.0334644988179206,Romelu Lukaku,a,594.0,OpenPlay,2021.0,LeftFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Marcos Alonso,Pass
427765.0,30.0,SavedShot,0.865999984741211,0.8180000305175781,0.0168750006705522,Mason Mount,a,7768.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Reece James,Cross
427766.0,34.0,Goal,0.8980000305175782,0.3929999923706054,0.3541539907455444,Reece James,a,8067.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Mason Mount,Pass
427767.0,38.0,MissedShots,0.943000030517578,0.5520000076293945,0.4860819876194,Kai Havertz,a,5220.0,OpenPlay,2021.0,Head,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Mason Mount,Chipped
427768.0,49.0,BlockedShot,0.8530000305175781,0.544000015258789,0.1032150015234947,Romelu Lukaku,a,594.0,OpenPlay,2021.0,LeftFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Mateo Kovacic,Pass
427769.0,49.0,BlockedShot,0.91,0.695,0.0898415967822074,Kai Havertz,a,5220.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Marcos Alonso,TakeOn
427771.0,54.0,BlockedShot,0.8780000305175781,0.525,0.1084650009870529,Romelu Lukaku,a,594.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,,
427772.0,56.0,MissedShots,0.7909999847412109,0.489000015258789,0.0452503003180027,Mason Mount,a,7768.0,OpenPlay,2021.0,LeftFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Romelu Lukaku,Pass
427775.0,67.0,MissedShots,0.805,0.5690000152587891,0.0353678986430168,Mateo Kovacic,a,2254.0,SetPiece,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,,
427777.0,69.0,BlockedShot,0.8090000152587891,0.489000015258789,0.0731846988201141,Reece James,a,8067.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Marcos Alonso,Pass
427778.0,70.0,MissedShots,0.845999984741211,0.5790000152587891,0.0457936003804206,Mateo Kovacic,a,2254.0,FromCorner,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Reece James,Pass
427779.0,76.0,SavedShot,0.916999969482422,0.4970000076293945,0.4721960127353668,Romelu Lukaku,a,594.0,OpenPlay,2021.0,Head,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Mason Mount,Aerial
427780.0,79.0,BlockedShot,0.8959999847412109,0.6469999694824219,0.0244407001882791,Reece James,a,8067.0,FromCorner,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,,Aerial
427781.0,86.0,SavedShot,0.963000030517578,0.4,0.4496980011463165,Kai Havertz,a,5220.0,OpenPlay,2021.0,RightFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Romelu Lukaku,Pass
427782.0,87.0,BlockedShot,0.815,0.4870000076293945,0.110894002020359,Hakim Ziyech,a,8992.0,OpenPlay,2021.0,LeftFoot,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Jorginho,Pass
427783.0,89.0,MissedShots,0.9130000305175782,0.4720000076293945,0.0764058008790016,Romelu Lukaku,a,594.0,OpenPlay,2021.0,Head,16394.0,Arsenal,Chelsea,0.0,2.0,2021-08-22 15:30:00,Marcos Alonso,Chipped
428052.0,5.0,SavedShot,0.769000015258789,0.6580000305175782,0.0179765000939369,Said Benrahma,h,3585.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,,
428053.0,13.0,MissedShots,0.7269999694824218,0.5279999923706055,0.0141874998807907,Declan Rice,h,5553.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,,
428054.0,15.0,MissedShots,0.7619999694824219,0.3959999847412109,0.0224204007536172,Michail Antonio,h,531.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Pablo Fornals,TakeOn
428055.0,23.0,BlockedShot,0.8480000305175781,0.32,0.0470224991440773,Tomas Soucek,h,8288.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Michail Antonio,LayOff
428056.0,25.0,Goal,0.879000015258789,0.54,0.1220230013132095,Pablo Fornals,h,2335.0,OpenPlay,2021.0,LeftFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Said Benrahma,Cross
428057.0,28.0,MissedShots,0.9459999847412108,0.46,0.1004649996757507,Tomas Soucek,h,8288.0,OpenPlay,2021.0,Head,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Pablo Fornals,Aerial
428060.0,34.0,MissedShots,0.9519999694824218,0.494000015258789,0.0820541009306907,Craig Dawson,h,804.0,FromCorner,2021.0,Head,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Jarrod Bowen,Aerial
428061.0,43.0,BlockedShot,0.925,0.6719999694824219,0.0813106000423431,Michail Antonio,h,531.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,,Dispossessed
428062.0,44.0,MissedShots,0.919000015258789,0.580999984741211,0.0904605984687805,Michail Antonio,h,531.0,OpenPlay,2021.0,Head,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Jarrod Bowen,Cross
428063.0,49.0,MissedShots,0.89,0.3770000076293945,0.1006919965147972,Tomas Soucek,h,8288.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Jarrod Bowen,Pass
428064.0,51.0,SavedShot,0.9230000305175782,0.5570000076293945,0.3102039992809295,Michail Antonio,h,531.0,OpenPlay,2021.0,Head,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Pablo Fornals,Cross
428065.0,55.0,Goal,0.8869999694824219,0.48,0.4058499932289123,Said Benrahma,h,3585.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Michail Antonio,Pass
428067.0,62.0,SavedShot,0.74,0.4359999847412109,0.0576451011002063,Michail Antonio,h,531.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Said Benrahma,Pass
428068.0,62.0,MissedShots,0.8580000305175781,0.544000015258789,0.0493936985731124,Aaron Cresswell,h,534.0,FromCorner,2021.0,LeftFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Craig Dawson,HeadPass
428069.0,66.0,MissedShots,0.955999984741211,0.419000015258789,0.0389283001422882,Craig Dawson,h,804.0,FromCorner,2021.0,Head,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Jarrod Bowen,Aerial
428072.0,74.0,MissedShots,0.926999969482422,0.5940000152587891,0.0163793992251157,Craig Dawson,h,804.0,FromCorner,2021.0,Head,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Jarrod Bowen,Aerial
428073.0,75.0,MissedShots,0.9540000152587892,0.4229999923706055,0.0450873002409935,Craig Dawson,h,804.0,FromCorner,2021.0,Head,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Declan Rice,Aerial
428074.0,79.0,Goal,0.919000015258789,0.5320000076293945,0.1333370059728622,Michail Antonio,h,531.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Declan Rice,Cross
428075.0,83.0,Goal,0.9290000152587892,0.499000015258789,0.5506910085678101,Michail Antonio,h,531.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Vladimir Coufal,Cross
428058.0,29.0,MissedShots,0.9540000152587892,0.3379999923706054,0.070219300687313,Ricardo Pereira,a,3303.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Ayoze Pérez,Pass
428059.0,32.0,MissedShots,0.855999984741211,0.424000015258789,0.0775702968239784,Ayoze Pérez,a,770.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,James Maddison,Pass
428066.0,57.0,BlockedShot,0.7619999694824219,0.5879999923706055,0.0201874002814292,James Maddison,a,6818.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,Harvey Barnes,Pass
428070.0,68.0,BlockedShot,0.8919999694824219,0.4540000152587891,0.0734629034996032,Youri Tielemans,a,5956.0,OpenPlay,2021.0,LeftFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,,
428071.0,68.0,Goal,0.9259999847412108,0.484000015258789,0.4158709943294525,Youri Tielemans,a,5956.0,OpenPlay,2021.0,RightFoot,16395.0,West Ham,Leicester,4.0,1.0,2021-08-23 19:00:00,,Rebound
428468.0,6.0,Goal,0.9569999694824218,0.56,0.1449809968471527,Ilkay Gündogan,h,314.0,OpenPlay,2021.0,Head,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Gabriel Jesus,Cross
428469.0,11.0,Goal,0.950999984741211,0.539000015258789,0.584089994430542,Ferrán Torres,h,6441.0,SetPiece,2021.0,LeftFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,,
428470.0,16.0,MissedShots,0.8969999694824219,0.455,0.1352249979972839,Ferrán Torres,h,6441.0,OpenPlay,2021.0,RightFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Gabriel Jesus,Cross
428471.0,37.0,MissedShots,0.8090000152587891,0.3859999847412109,0.0269232001155614,Ferrán Torres,h,6441.0,FromCorner,2021.0,RightFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Gabriel Jesus,Pass
428472.0,38.0,BlockedShot,0.8730000305175781,0.5579999923706055,0.0127811999991536,Aymeric Laporte,h,2498.0,OpenPlay,2021.0,Head,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Gabriel Jesus,Aerial
428473.0,42.0,Goal,0.958000030517578,0.54,0.6798269748687744,Gabriel Jesus,h,5543.0,OpenPlay,2021.0,LeftFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Jack Grealish,Pass
428474.0,49.0,SavedShot,0.92,0.645,0.1137410029768943,Bernardo Silva,h,3635.0,OpenPlay,2021.0,LeftFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Jack Grealish,Pass
428475.0,49.0,BlockedShot,0.8080000305175781,0.515,0.0285736992955207,Rodri,h,2496.0,OpenPlay,2021.0,RightFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,,Rebound
428476.0,50.0,BlockedShot,0.7440000152587891,0.485,0.0340805016458034,Ilkay Gündogan,h,314.0,OpenPlay,2021.0,RightFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Rúben Dias,Pass
428477.0,51.0,BlockedShot,0.8619999694824219,0.6329999923706054,0.0980098024010658,Jack Grealish,h,675.0,OpenPlay,2021.0,RightFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Ilkay Gündogan,Pass
428478.0,52.0,Goal,0.7559999847412109,0.424000015258789,0.0216444004327058,Rodri,h,2496.0,OpenPlay,2021.0,RightFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Ferrán Torres,Pass
428479.0,55.0,BlockedShot,0.75,0.5870000076293945,0.0161873996257781,Oleksandr Zinchenko,h,2958.0,FromCorner,2021.0,LeftFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,,
428480.0,62.0,MissedShots,0.924000015258789,0.5640000152587891,0.0815259963274002,Aymeric Laporte,h,2498.0,FromCorner,2021.0,Head,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Rodri,Cross
428481.0,64.0,BlockedShot,0.9690000152587892,0.629000015258789,0.1112150028347969,Raheem Sterling,h,618.0,OpenPlay,2021.0,RightFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Jack Grealish,Pass
428482.0,67.0,SavedShot,0.9390000152587892,0.5670000076293945,0.3650819957256317,Raheem Sterling,h,618.0,OpenPlay,2021.0,Head,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Riyad Mahrez,Chipped
428483.0,67.0,MissedShots,0.8140000152587891,0.575999984741211,0.0348584987223148,Raheem Sterling,h,618.0,FromCorner,2021.0,RightFoot,16396.0,Manchester City,Arsenal,5.0,0.0,2021-08-28 11:30:00,Jack Grealish,Pass
